y,xB,t,Q,phi,f,delta f,pol
0.5662467856832214,0.248634,-0.638457,1.673460486536805,0.09162350254439512,-0.340309,0.104904,LL
0.5387217895339458,0.25714,-0.660044,1.659966867139221,0.09482408732670232,-0.21507,0.102344,LL
0.6109401672052474,0.242502,-0.653695,1.716679935223803,0.09899420250849238,-0.35309,0.123278,LL
0.6634242444414927,0.225221,-0.65152,1.723980858362412,0.1027110556835395,-0.0796444,0.0571273,LL
0.6038241446869064,0.236214,-0.620906,1.684381192010882,0.1069005440200267,-0.0603141,0.0307155,LL
0.3692677611704282,0.381658,-0.735245,1.674326730360595,0.001548232710225114,0.177031,0.114857,LL
0.3813085917193055,0.384279,-0.727344,1.707237534732645,0.006450248223180484,0.105824,0.138207,LL
0.3746454441084595,0.386225,-0.730371,1.696534703447,0.01470027997101752,0.504912,0.225255,LL
0.3520775708104417,0.401559,-0.746805,1.676973464310035,0.02673495348204914,-0.176651,0.272971,LL
0.365092642413705,0.388486,-0.76089,1.679660680018437,0.03524709877695068,-0.181869,0.179937,LL
0.3759526315509247,0.375555,-0.764838,1.675852022106964,0.0444758762627211,-0.00967043,0.19181,LL
0.3922306081156591,0.372653,-0.743894,1.705121696536643,0.05609086790181816,-0.43267,0.22445,LL
0.3784556759223439,0.366234,-0.741594,1.660424644481044,0.06612302044228158,-0.221404,0.231701,LL
0.3566365269632432,0.391516,-0.746224,1.666556329681058,0.0775928006876127,-0.0850938,0.200173,LL
0.3661620436747005,0.385929,-0.780089,1.676573887426379,0.08957867479275856,-0.221054,0.235251,LL
0.3660560052884487,0.392085,-0.716768,1.689647892313662,0.1011632977028709,-0.0936543,0.176012,LL
0.3796617239119155,0.378622,-0.724855,1.690961265079718,0.1075546934236742,-0.0694834,0.123396,LL
0.7338640449299442,0.183195,-1.66981,1.635298137955278,0.003299754390405519,0.0692929,0.0891558,LL
0.7123651181397528,0.188704,-1.11419,1.635212524413876,0.007383353601174212,0.0545483,0.0580326,LL
0.7532640842515295,0.184629,-1.01254,1.663243818566599,0.009999340350525913,0.204003,0.085067,LL
0.7156919168008874,0.183988,-1.15017,1.618415892161221,0.01945378890857919,0.201962,0.17688,LL
0.7206210995477852,0.190573,-1.45101,1.652785527526182,0.05024226957838517,-0.0302977,0.217843,LL
0.7158664083308061,0.187734,-0.976462,1.635007645242064,0.08376131786293627,-0.0656326,0.141314,LL
0.7445384645452056,0.186312,-1.15285,1.661102043825123,0.09672405275042335,-0.146145,0.141808,LL
0.7315379963041491,0.186268,-1.06344,1.646341398373983,0.1015840965855268,0.0301089,0.0542717,LL
0.7038431622950468,0.188331,-1.52602,1.623794937792331,0.1042481671557709,0.168602,0.0808834,LL
0.7326776697309135,0.184326,-1.8222,1.639011897455293,0.1078142238834457,-0.0847305,0.115573,LL
0.5096739668160037,0.273907,-1.38495,1.666403312526712,0.001617852148757916,-0.145514,0.0974333,LL
0.5666940611679175,0.249717,-1.25355,1.677763392138474,0.004962808821460836,0.0833711,0.0560915,LL
0.6521480868655132,0.229752,-1.12569,1.726374814459479,0.00783352637514111,0.169593,0.0997444,LL
0.5434348079739699,0.258293,-1.31382,1.670945839936172,0.01400436483836982,0.272393,0.11562,LL
0.5368306793159464,0.259385,-1.51496,1.664268608127907,0.02207632064262588,0.118556,0.151613,LL
0.5424284075413297,0.259231,-1.33112,1.672426381040433,0.03317260042803023,0.0431,0.298643,LL
0.5240664134195493,0.272645,-1.3499,1.685870694922953,0.04305290932357013,0.231928,0.137675,LL
0.5143086324960123,0.274856,-1.30452,1.676860161134494,0.04986684925628118,-0.0295583,0.14673,LL
0.5319877049751265,0.265515,-1.25191,1.676207027786246,0.05646698635562294,0.0267461,0.159911,LL
0.5222225070795111,0.268441,-1.33347,1.669877240997074,0.0653756704565776,0.0870715,0.182805,LL
0.5039365870899537,0.271383,-1.63038,1.64934532466673,0.07688559327470461,0.0185462,0.176053,LL
0.5708027109304823,0.255774,-1.32821,1.704133210755544,0.08533595391408555,0.0961363,0.165154,LL
0.5353921295251036,0.26102,-1.189,1.667267225132192,0.09256545674169646,-0.228615,0.142159,LL
0.5325379692959636,0.264189,-1.404,1.672880748887977,0.09817616668808263,-0.104514,0.124091,LL
0.6187096724216803,0.236066,-1.17522,1.704482326103735,0.1029074052243889,-0.125472,0.0715106,LL
0.5315490095214886,0.264777,-1.3142,1.673185584446627,0.1062399368981468,-0.0531918,0.0446285,LL
0.3741996475814366,0.38636,-1.59136,1.695821334928889,0.004214778157348587,-0.100172,0.16518,LL
0.3789232549259863,0.385435,-1.34145,1.704447124436543,0.03737832032656096,0.171526,0.255922,LL
0.3833645542835934,0.37566,-1.3552,1.692527695489796,0.0719937844472149,0.0126767,0.304294,LL
0.367517080128708,0.394314,-1.37344,1.697822134382751,0.09455251409509201,-0.325731,0.279474,LL
0.3736359052164063,0.378146,-1.47188,1.676433714764768,0.1032751460977841,-0.208727,0.150423,LL
0.7347308988869808,0.245952,-0.218784,1.895927213792766,0.001607701313828317,0.0511268,0.0567556,LL
0.7207386613201905,0.250572,-0.220492,1.895341657854858,0.004852277119932035,0.1181,0.0665383,LL
0.6928308017977941,0.257913,-0.22286,1.885308993242222,0.008095657375498139,-0.0987349,0.0837053,LL
0.6572429840179211,0.276278,-0.230707,1.900502565112713,0.01134331368773163,-0.0192093,0.119121,LL
0.6364816553665998,0.288552,-0.235562,1.911337228225307,0.01472279471836825,0.364558,0.0968653,LL
0.6454875225912663,0.2811,-0.236788,1.899794725753285,0.01807864399093287,-0.0724256,0.125285,LL
0.6678946219840571,0.28086,-0.244955,1.931662496400445,0.02141361912564363,0.383826,0.0988174,LL
0.6872900670213483,0.272365,-0.235979,1.92964763622792,0.02467860655734942,0.0906635,0.124786,LL
0.6949064514925005,0.261615,-0.232633,1.901633508329089,0.02876756392892174,0.363537,0.0934185,LL
0.7168005802421894,0.256283,-0.239369,1.911575266632209,0.0361658400952005,0.353897,0.0823257,LL
0.7032014188144198,0.265014,-0.242554,1.925336334254356,0.04716630130467036,-0.0976375,0.108626,LL
0.6983116863328694,0.272912,-0.250534,1.947010528990534,0.05720648235969295,0.0210035,0.127069,LL
0.6736656226155324,0.283992,-0.253241,1.950776768366899,0.06822841111896233,-0.0340068,0.136369,LL
0.6829322736237773,0.274831,-0.246456,1.932208580873193,0.08040225718454798,-0.193045,0.164653,LL
0.6256013545438709,0.294325,-0.243591,1.913792047219342,0.09188722179437146,-0.361004,0.132202,LL
0.6602300378170359,0.269155,-0.224856,1.880101061113471,0.09841161160417666,-0.186677,0.128481,LL
0.7045807395274937,0.256319,-0.225093,1.895344295899824,0.1015455248090577,-0.158087,0.101202,LL
0.7150894783948332,0.251923,-0.219306,1.892981774872648,0.1048122575700155,-0.10079,0.0645162,LL
0.7318343799497184,0.247949,-0.218566,1.899852625863385,0.1080500178653901,0.00285165,0.0571805,LL
0.5031004931292764,0.403687,-0.339799,2.009935322342488,0.00171269508564054,0.0470818,0.100447,LL
0.5069816278743747,0.408594,-0.351181,2.029899012266374,0.004962075783174999,0.251311,0.0932028,LL
0.489561136845631,0.409415,-0.351376,1.996722314193939,0.008236156380283681,0.322697,0.0941658,LL
0.5050465138027538,0.396169,-0.335099,1.994978696628112,0.0114631829007586,0.321751,0.125553,LL
0.5245187338903041,0.396451,-0.335051,2.033796941683216,0.01481800242906454,0.250937,0.139276,LL
0.5008669790800704,0.413267,-0.352689,2.029125427370127,0.01843224769738691,0.341578,0.113736,LL
0.4916157310993964,0.414491,-0.354331,2.013273453855685,0.02358672857730177,0.239653,0.106293,LL
0.4953564789111366,0.410003,-0.343084,2.009947760515183,0.02900981562909855,-0.161205,0.186346,LL
0.5006151763603153,0.413031,-0.356158,2.028035995735776,0.03627422504174935,0.141065,0.126012,LL
0.4936468989923765,0.416409,-0.361159,2.022090502425645,0.0455831131401863,0.101678,0.148114,LL
0.5309464663517119,0.391981,-0.341754,2.034652304449092,0.05826170842544871,0.111447,0.136142,LL
0.4896879139940202,0.429622,-0.374345,2.045668594860859,0.07012523495002977,-0.371198,0.208519,LL
0.4727682918247319,0.4391,-0.38912,2.032067912250966,0.08071240219262737,0.0557152,0.125606,LL
0.4860379143839831,0.431212,-0.378231,2.04179822705379,0.08698930431449978,-0.32379,0.135149,LL
0.4923410781019106,0.415412,-0.353863,2.016995290029206,0.09288956438379181,-0.0766788,0.134883,LL
0.4855463355295679,0.420983,-0.357535,2.016415135828929,0.09773756544705646,-0.0782862,0.144032,LL
0.501395595713212,0.401046,-0.33616,1.999952499435924,0.1015067784996634,-0.167092,0.130196,LL
0.510893631203799,0.39286,-0.334421,1.998096594261649,0.1047290053646953,-0.204259,0.125983,LL
0.513697904096811,0.393529,-0.334588,2.005278035585091,0.1079531520919045,-0.0364136,0.0893972,LL
0.7491294638076684,0.257263,-0.367132,1.957940244236274,0.001666667262606945,0.00693138,0.0325433,LL
0.750092374987618,0.252209,-0.364953,1.939858242243489,0.004902629868852071,0.087272,0.0340124,LL
0.7474896914879334,0.24679,-0.362193,1.915573021317642,0.00804896981800729,0.170162,0.0393496,LL
0.7151673193125806,0.252162,-0.369196,1.893982576477408,0.01128498478412998,0.26366,0.0727745,LL
0.6422016848806549,0.287791,-0.377406,1.917373203108878,0.01461838912251395,0.28674,0.107549,LL
0.6675366812301995,0.28776,-0.372521,1.954722486697281,0.01962989263010543,0.47386,0.073866,LL
0.675398764500774,0.283625,-0.376041,1.952022028564227,0.02363088540737722,0.45042,0.0970223,LL
0.6833735382990457,0.273514,-0.3676,1.928196048123738,0.02686812210397631,0.345713,0.0893954,LL
0.705980969932152,0.270596,-0.377145,1.949348609151272,0.03012403382357173,0.29542,0.0923348,LL
0.709954536185863,0.263612,-0.372177,1.929435150503898,0.03386549614107198,0.275971,0.0965019,LL
0.6977125717282074,0.269651,-0.375504,1.934512858577063,0.03891857339144596,0.372968,0.086854,LL
0.6909644873732794,0.269671,-0.394797,1.925206482432469,0.04387426126955865,0.337962,0.0892684,LL
0.706618743616009,0.26774,-0.377462,1.93990979171713,0.04932981144544253,0.190433,0.107669,LL
0.6922346151676454,0.273294,-0.392843,1.939876284715085,0.05532728635407064,0.0174803,0.099779,LL
0.6821326930118183,0.272455,-0.380097,1.922711626843714,0.06196058470920029,-0.133777,0.117863,LL
0.6825428202817541,0.27695,-0.38217,1.939089992754333,0.07084849939205622,-0.16055,0.11077,LL
0.7103936829334632,0.260791,-0.382781,1.919677056173772,0.07788304894221937,-0.246107,0.110439,LL
0.6900716064264019,0.2758,-0.384913,1.945702957802141,0.08453275339231776,-0.00921451,0.134881,LL
0.6698852681323638,0.28655,-0.408254,1.954036847144905,0.09071401147118088,-0.179358,0.113728,LL
0.7607738415428652,0.236877,-0.368889,1.89330927214758,0.09738483440522841,-0.194413,0.118869,LL
0.7682797273373883,0.240151,-0.369486,1.9157296260172,0.1005400406269837,-0.11886,0.0496108,LL
0.7579735811981426,0.24711,-0.364439,1.930209833152862,0.1036825059451996,-0.0609675,0.0377428,LL
0.7459651332690934,0.257338,-0.367768,1.954085463842357,0.107474059212232,-0.0363415,0.029286,LL
0.4992257474321878,0.397752,-0.504114,1.987407859499403,0.001585465819157909,0.0409622,0.0890549,LL
0.506063066717691,0.396308,-0.501315,1.997335725410228,0.005028066682192904,0.0499413,0.086866,LL
0.5153772314888014,0.394819,-0.499357,2.011842439158693,0.008181789374084057,0.166798,0.0891173,LL
0.5229060609396603,0.393006,-0.499687,2.021825907441093,0.01143571141833221,0.200614,0.0973993,LL
0.5229699357469849,0.388934,-0.481603,2.011447240173105,0.01473022982098174,0.2559,0.105491,LL
0.507546278348683,0.400564,-0.50986,2.010972401600778,0.01867065967320934,0.213033,0.112751,LL
0.4873599335550208,0.42287,-0.529595,2.024699977774485,0.02292559785664632,0.13666,0.14538,LL
0.5030805360940244,0.410907,-0.520022,2.027789436800577,0.0277633014773242,0.0778052,0.171202,LL
0.4979583072545258,0.410838,-0.532219,2.01727043303569,0.03605570981939966,0.475538,0.124285,LL
0.5327311216520043,0.379924,-0.504526,2.006479504006956,0.0467856449948104,-0.137962,0.179284,LL
0.5342035328503003,0.381302,-0.494095,2.012890955814547,0.05892563167290735,0.06605,0.124123,LL
0.5004888901795379,0.412862,-0.539906,2.027365285290246,0.06929567995655686,-0.192334,0.163466,LL
0.5106385085968186,0.407378,-0.525217,2.034173050652279,0.07970796520810464,-0.264531,0.147559,LL
0.5225716138412505,0.396058,-0.496055,2.029012074877821,0.08854770880360552,-0.259074,0.146275,LL
0.4900372038335225,0.411225,-0.519297,2.002103893408132,0.09589222882892286,-0.198411,0.125525,LL
0.509745029163991,0.402362,-0.505882,2.019841577946152,0.1010219260334594,-0.317473,0.105706,LL
0.5013423051669189,0.398688,-0.505082,1.993958374690906,0.1047747329910976,-0.101644,0.0847821,LL
0.5075153066431793,0.395907,-0.494432,1.999187334893856,0.1080407676203546,0.0899351,0.078757,LL
0.7029439148455838,0.282663,-0.632003,1.988049295163478,0.001692025151309171,0.0787965,0.0392041,LL
0.7235855929936916,0.273747,-0.639229,1.984960956794869,0.005014522927197428,0.0302982,0.0383737,LL
0.7559757842310826,0.257403,-0.634519,1.967401839991007,0.00818711262830264,0.0761432,0.0360484,LL
0.7661078016088985,0.241742,-0.621864,1.919346242865002,0.01102653642849465,0.178237,0.066638,LL
0.6629362425226812,0.283559,-0.614114,1.933703700156774,0.01938380120557422,0.171662,0.113116,LL
0.6964326068851673,0.280104,-0.618029,1.969842633308559,0.02775841455541862,0.173902,0.110484,LL
0.7074502233735319,0.270093,-0.636799,1.949561489155959,0.03337436048956077,-0.0302342,0.132991,LL
0.6853516579417734,0.275991,-0.630288,1.939708741022734,0.04017870111138586,0.342648,0.10418,LL
0.6710606902606286,0.283229,-0.646676,1.944384221289609,0.04603550248230324,0.113748,0.115129,LL
0.6795353189130315,0.273253,-0.668824,1.92185587388857,0.05027333643907067,-0.023495,0.118537,LL
0.6648913574964643,0.281247,-0.650101,1.928642009290475,0.05592000016804792,-0.00157981,0.125757,LL
0.6565076977683894,0.283634,-0.650263,1.924559689903122,0.06268419821707714,0.145221,0.129775,LL
0.6889208796615028,0.270109,-0.649205,1.92391787766526,0.07284253806245973,-0.126623,0.123021,LL
0.7135524783202,0.267569,-0.651344,1.948781670685559,0.07964391162455643,-0.222095,0.10392,LL
0.7251789199524131,0.263135,-0.640514,1.948247930834266,0.0839981590424319,0.0560238,0.124762,LL
0.6892854797157997,0.271869,-0.672219,1.93068640643684,0.08767923296781313,-0.150521,0.119026,LL
0.6556131521335925,0.289723,-0.661014,1.943782395228437,0.0928637335108623,-0.297347,0.101156,LL
0.7645532433601273,0.24494,-0.632044,1.930038859712415,0.09856345524910017,-0.136018,0.0759954,LL
0.755825231883855,0.25641,-0.641817,1.963407751843717,0.1014788532316315,-0.153913,0.0345073,LL
0.72423338217101,0.275325,-0.641071,1.991564711476883,0.1046450550276744,-0.150506,0.0356473,LL
0.7044827412720293,0.283567,-0.62997,1.993404123603641,0.1079222597641442,-0.0328286,0.0394154,LL
0.5054668031460707,0.414689,-0.796503,2.041925561816591,0.001470607446413414,0.144509,0.0921526,LL
0.5079842982349765,0.400755,-0.767034,2.012319557128042,0.004835033266922331,0.261773,0.10774,LL
0.4996000233403498,0.409173,-0.749145,2.016494483007578,0.008326756421754707,0.189717,0.110576,LL
0.5126171674098554,0.407461,-0.727776,2.038317933983803,0.01144904573381744,0.101756,0.134151,LL
0.4873492633657774,0.41032,-0.738807,1.994407180091367,0.01572597506582955,0.140582,0.152441,LL
0.5203678063544253,0.407408,-0.773351,2.053535974849236,0.0223464976108346,0.300633,0.13854,LL
0.4827675599470465,0.427885,-0.806388,2.027052046692437,0.02944143555311675,0.342338,0.143944,LL
0.4704064362868897,0.427219,-0.831048,1.999374902313221,0.0351193406757047,-0.00876079,0.179501,LL
0.4932184914343352,0.407538,-0.807665,1.999567453225822,0.04014623798729876,-0.075202,0.167795,LL
0.5076111911914508,0.404713,-0.794351,2.021489549812217,0.04580529355396518,0.247526,0.112557,LL
0.5207218196712111,0.389276,-0.774683,2.008001494023349,0.05489601549590285,-0.257792,0.139193,LL
0.5241762169015227,0.390382,-0.799677,2.017510842597878,0.06335091399133898,-0.124568,0.165145,LL
0.4911486741681949,0.418698,-0.846566,2.022503399255487,0.0711603897293876,-0.0427096,0.165416,LL
0.4981956157601729,0.419588,-0.809454,2.039124812266282,0.07976940079777484,-0.285722,0.179772,LL
0.5728174184523205,0.37293,-0.753563,2.061361200760313,0.09162262987976913,-0.30796,0.168794,LL
0.4928057531227725,0.411358,-0.775158,2.008076193773533,0.1010379830625777,-0.138556,0.129607,LL
0.5292152550560678,0.399153,-0.764461,2.049831700408597,0.1073883635459591,0.118355,0.0775802,LL
0.6462243203118911,0.291523,-1.6362,1.935799576402475,0.001665269253876097,0.005892,0.0925955,LL
0.6666499739617702,0.286173,-1.35068,1.948029773899773,0.005203140659460455,0.00628953,0.0615553,LL
0.7374442823034594,0.264564,-1.22369,1.969982233422424,0.008081921634284943,0.0595455,0.0504385,LL
0.7123991081045934,0.264665,-1.27368,1.93661044095089,0.01229849748076308,0.149593,0.111152,LL
0.6885288119578618,0.276859,-1.54837,1.947254477463077,0.02197369528260861,0.108571,0.118607,LL
0.6828571053498794,0.28513,-1.86819,1.967971036372233,0.03337523315418676,0.544523,0.238439,LL
0.6853794210584446,0.283777,-1.45902,1.966918910377345,0.04544313773417636,-0.155542,0.165412,LL
0.6632562044427069,0.288916,-1.29807,1.952354988212953,0.05385806818974182,-0.348308,0.137935,LL
0.6761175649262469,0.290646,-1.38702,1.977086239899514,0.06544408736325578,-0.409167,0.195079,LL
0.6978668611305755,0.275961,-1.43161,1.957232740376065,0.0777216059864099,0.0493021,0.147324,LL
0.6888399446255733,0.27628,-1.19148,1.945656701476393,0.0871969984954871,-0.215604,0.151021,LL
0.6933580221850654,0.277786,-1.31489,1.957340031777821,0.09669054242878505,-0.247324,0.125897,LL
0.7379533482766566,0.268516,-1.1711,1.985326169675905,0.1016776462334337,-0.0865828,0.0524759,LL
0.6663880632497368,0.287829,-1.40886,1.953274174303239,0.1043654532815049,-0.0885532,0.0550809,LL
0.634755780363011,0.293177,-1.54782,1.923980249378876,0.1078824662571987,-0.0635241,0.0828664,LL
0.5382621603698868,0.393126,-1.59886,2.051611561675358,0.001647124810972365,0.19314,0.0885936,LL
0.5752963509899486,0.377039,-1.70835,2.07716633903017,0.005911936321987873,0.252487,0.121625,LL
0.5175575632077413,0.393757,-2.14793,2.013380242279138,0.0169711802206649,-0.301709,0.204879,LL
0.4773040301940813,0.43676,-1.7991,2.036344764522943,0.0276095379702235,0.0253612,0.257143,LL
0.4886277975081489,0.426665,-1.79023,2.036408603399622,0.03618695857914963,0.00452792,0.191977,LL
0.5035511622738733,0.398245,-1.51478,1.997235589508659,0.04378874013621094,0.273953,0.1341,LL
0.5472576369737661,0.373545,-1.3609,2.016506880722206,0.05358125897037552,0.174142,0.136185,LL
0.5223934572029583,0.403047,-1.44221,2.046487234262652,0.0637437876059629,-0.0537419,0.186962,LL
0.4782781520248833,0.427946,-1.72938,2.017748745508221,0.07600053681101829,-0.298676,0.20148,LL
