y,xB,t,Q,phi,f,delta f,pol
0.5008669790800704,0.413267,-0.352689,2.029125427370127,1.05609,0.341578,0.113736,LU
0.4916157310993964,0.414491,-0.354331,2.013273453855685,1.35142,0.239653,0.106293,LU
0.4953564789111366,0.410003,-0.343084,2.009947760515183,1.66214,-0.161205,0.186346,LU
0.5006151763603153,0.413031,-0.356158,2.028035995735776,2.07836,0.141065,0.126012,LU
0.4936468989923765,0.416409,-0.361159,2.022090502425645,2.61172,0.101678,0.148114,LU
0.5309464663517119,0.391981,-0.341754,2.034652304449092,3.33815,0.111447,0.136142,LU
0.4896879139940202,0.429622,-0.374345,2.045668594860859,4.01788,-0.371198,0.208519,LU
0.4727682918247319,0.4391,-0.38912,2.032067912250966,4.62448,0.0557152,0.125606,LU
0.4860379143839831,0.431212,-0.378231,2.04179822705379,4.98412,-0.32379,0.135149,LU
0.4923410781019106,0.415412,-0.353863,2.016995290029206,5.32218,-0.0766788,0.134883,LU
0.4855463355295679,0.420983,-0.357535,2.016415135828929,5.59995,-0.0782862,0.144032,LU
0.501395595713212,0.401046,-0.33616,1.999952499435924,5.81591,-0.167092,0.130196,LU
0.510893631203799,0.39286,-0.334421,1.998096594261649,6.00053,-0.204259,0.125983,LU
0.513697904096811,0.393529,-0.334588,2.005278035585091,6.18526,-0.0364136,0.0893972,LU
0.7491294638076684,0.257263,-0.367132,1.957940244236274,0.095493,0.00693138,0.0325433,LU
0.750092374987618,0.252209,-0.364953,1.939858242243489,0.2809,0.087272,0.0340124,LU
0.7474896914879334,0.24679,-0.362193,1.915573021317642,0.461172,0.170162,0.0393496,LU
0.7151673193125806,0.252162,-0.369196,1.893982576477408,0.646582,0.26366,0.0727745,LU
0.6422016848806549,0.287791,-0.377406,1.917373203108878,0.837572,0.28674,0.107549,LU
0.6675366812301995,0.28776,-0.372521,1.954722486697281,1.12471,0.47386,0.073866,LU
0.675398764500774,0.283625,-0.376041,1.952022028564227,1.35395,0.45042,0.0970223,LU
0.6833735382990457,0.273514,-0.3676,1.928196048123738,1.53943,0.345713,0.0893954,LU
0.705980969932152,0.270596,-0.377145,1.949348609151272,1.72598,0.29542,0.0923348,LU
0.709954536185863,0.263612,-0.372177,1.929435150503898,1.94035,0.275971,0.0965019,LU
0.6977125717282074,0.269651,-0.375504,1.934512858577063,2.22987,0.372968,0.086854,LU
0.6909644873732794,0.269671,-0.394797,1.925206482432469,2.51381,0.337962,0.0892684,LU
0.706618743616009,0.26774,-0.377462,1.93990979171713,2.82639,0.190433,0.107669,LU
0.6922346151676454,0.273294,-0.392843,1.939876284715085,3.17002,0.0174803,0.099779,LU
0.6821326930118183,0.272455,-0.380097,1.922711626843714,3.55008,-0.133777,0.117863,LU
0.6825428202817541,0.27695,-0.38217,1.939089992754333,4.05932,-0.16055,0.11077,LU
0.7103936829334632,0.260791,-0.382781,1.919677056173772,4.46237,-0.246107,0.110439,LU
0.6900716064264019,0.2758,-0.384913,1.945702957802141,4.84337,-0.00921451,0.134881,LU
0.6698852681323638,0.28655,-0.408254,1.954036847144905,5.19753,-0.179358,0.113728,LU
0.7607738415428652,0.236877,-0.368889,1.89330927214758,5.57974,-0.194413,0.118869,LU
0.7682797273373883,0.240151,-0.369486,1.9157296260172,5.76052,-0.11886,0.0496108,LU
0.7579735811981426,0.24711,-0.364439,1.930209833152862,5.94057,-0.0609675,0.0377428,LU
0.7459651332690934,0.257338,-0.367768,1.954085463842357,6.15781,-0.0363415,0.029286,LU
0.4992257474321878,0.397752,-0.504114,1.987407859499403,0.0908405,0.0409622,0.0890549,LU
0.506063066717691,0.396308,-0.501315,1.997335725410228,0.288087,0.0499413,0.086866,LU
0.5153772314888014,0.394819,-0.499357,2.011842439158693,0.468782,0.166798,0.0891173,LU
0.5229060609396603,0.393006,-0.499687,2.021825907441093,0.655218,0.200614,0.0973993,LU
0.5229699357469849,0.388934,-0.481603,2.011447240173105,0.84398,0.2559,0.105491,LU
0.507546278348683,0.400564,-0.50986,2.010972401600778,1.06975,0.213033,0.112751,LU
0.4873599335550208,0.42287,-0.529595,2.024699977774485,1.31354,0.13666,0.14538,LU
0.5030805360940244,0.410907,-0.520022,2.027789436800577,1.59072,0.0778052,0.171202,LU
0.4979583072545258,0.410838,-0.532219,2.01727043303569,2.06584,0.475538,0.124285,LU
0.5327311216520043,0.379924,-0.504526,2.006479504006956,2.68062,-0.137962,0.179284,LU
0.5342035328503003,0.381302,-0.494095,2.012890955814547,3.37619,0.06605,0.124123,LU
0.5004888901795379,0.412862,-0.539906,2.027365285290246,3.97035,-0.192334,0.163466,LU
0.5106385085968186,0.407378,-0.525217,2.034173050652279,4.56693,-0.264531,0.147559,LU
0.5225716138412505,0.396058,-0.496055,2.029012074877821,5.07341,-0.259074,0.146275,LU
0.4900372038335225,0.411225,-0.519297,2.002103893408132,5.49422,-0.198411,0.125525,LU
0.509745029163991,0.402362,-0.505882,2.019841577946152,5.78813,-0.317473,0.105706,LU
0.5013423051669189,0.398688,-0.505082,1.993958374690906,6.00315,-0.101644,0.0847821,LU
0.5075153066431793,0.395907,-0.494432,1.999187334893856,6.19028,0.0899351,0.078757,LU
0.7029439148455838,0.282663,-0.632003,1.988049295163478,0.0969459,0.0787965,0.0392041,LU
0.7235855929936916,0.273747,-0.639229,1.984960956794869,0.287311,0.0302982,0.0383737,LU
0.7559757842310826,0.257403,-0.634519,1.967401839991007,0.469087,0.0761432,0.0360484,LU
0.7661078016088985,0.241742,-0.621864,1.919346242865002,0.631774,0.178237,0.066638,LU
0.6629362425226812,0.283559,-0.614114,1.933703700156774,1.11061,0.171662,0.113116,LU
0.6964326068851673,0.280104,-0.618029,1.969842633308559,1.59044,0.173902,0.110484,LU
0.7074502233735319,0.270093,-0.636799,1.949561489155959,1.91221,-0.0302342,0.132991,LU
0.6853516579417734,0.275991,-0.630288,1.939708741022734,2.30207,0.342648,0.10418,LU
0.6710606902606286,0.283229,-0.646676,1.944384221289609,2.63764,0.113748,0.115129,LU
0.6795353189130315,0.273253,-0.668824,1.92185587388857,2.88045,-0.023495,0.118537,LU
0.6648913574964643,0.281247,-0.650101,1.928642009290475,3.20398,-0.00157981,0.125757,LU
0.6565076977683894,0.283634,-0.650263,1.924559689903122,3.59154,0.145221,0.129775,LU
0.6889208796615028,0.270109,-0.649205,1.92391787766526,4.17357,-0.126623,0.123021,LU
0.7135524783202,0.267569,-0.651344,1.948781670685559,4.56326,-0.222095,0.10392,LU
0.7251789199524131,0.263135,-0.640514,1.948247930834266,4.81274,0.0560238,0.124762,LU
0.6892854797157997,0.271869,-0.672219,1.93068640643684,5.02365,-0.150521,0.119026,LU
0.6556131521335925,0.289723,-0.661014,1.943782395228437,5.3207,-0.297347,0.101156,LU
0.7645532433601273,0.24494,-0.632044,1.930038859712415,5.64727,-0.136018,0.0759954,LU
0.755825231883855,0.25641,-0.641817,1.963407751843717,5.81431,-0.153913,0.0345073,LU
0.72423338217101,0.275325,-0.641071,1.991564711476883,5.99572,-0.150506,0.0356473,LU
0.7044827412720293,0.283567,-0.62997,1.993404123603641,6.18349,-0.0328286,0.0394154,LU
0.5054668031460707,0.414689,-0.796503,2.041925561816591,0.0842596,0.144509,0.0921526,LU
0.5079842982349765,0.400755,-0.767034,2.012319557128042,0.277027,0.261773,0.10774,LU
0.4996000233403498,0.409173,-0.749145,2.016494483007578,0.477088,0.189717,0.110576,LU
0.5126171674098554,0.407461,-0.727776,2.038317933983803,0.655982,0.101756,0.134151,LU
0.4873492633657774,0.41032,-0.738807,1.994407180091367,0.901032,0.140582,0.152441,LU
0.5203678063544253,0.407408,-0.773351,2.053535974849236,1.28036,0.300633,0.13854,LU
0.4827675599470465,0.427885,-0.806388,2.027052046692437,1.68687,0.342338,0.143944,LU
0.4704064362868897,0.427219,-0.831048,1.999374902313221,2.01219,-0.00876079,0.179501,LU
0.4932184914343352,0.407538,-0.807665,1.999567453225822,2.30021,-0.075202,0.167795,LU
0.5076111911914508,0.404713,-0.794351,2.021489549812217,2.62445,0.247526,0.112557,LU
0.5207218196712111,0.389276,-0.774683,2.008001494023349,3.14531,-0.257792,0.139193,LU
0.5241762169015227,0.390382,-0.799677,2.017510842597878,3.62974,-0.124568,0.165145,LU
0.4911486741681949,0.418698,-0.846566,2.022503399255487,4.07719,-0.0427096,0.165416,LU
0.4981956157601729,0.419588,-0.809454,2.039124812266282,4.57045,-0.285722,0.179772,LU
0.5728174184523205,0.37293,-0.753563,2.061361200760313,5.24959,-0.30796,0.168794,LU
0.4928057531227725,0.411358,-0.775158,2.008076193773533,5.78905,-0.138556,0.129607,LU
0.5292152550560678,0.399153,-0.764461,2.049831700408597,6.1529,0.118355,0.0775802,LU
0.6462243203118911,0.291523,-1.6362,1.935799576402475,0.0954129,0.005892,0.0925955,LU
0.6666499739617702,0.286173,-1.35068,1.948029773899773,0.298118,0.00628953,0.0615553,LU
0.7374442823034594,0.264564,-1.22369,1.969982233422424,0.46306,0.0595455,0.0504385,LU
0.7123991081045934,0.264665,-1.27368,1.93661044095089,0.704652,0.149593,0.111152,LU
0.6885288119578618,0.276859,-1.54837,1.947254477463077,1.259,0.108571,0.118607,LU
0.6828571053498794,0.28513,-1.86819,1.967971036372233,1.91226,0.544523,0.238439,LU
0.6853794210584446,0.283777,-1.45902,1.966918910377345,2.6037,-0.155542,0.165412,LU
0.6632562044427069,0.288916,-1.29807,1.952354988212953,3.08584,-0.348308,0.137935,LU
0.6761175649262469,0.290646,-1.38702,1.977086239899514,3.74967,-0.409167,0.195079,LU
0.6978668611305755,0.275961,-1.43161,1.957232740376065,4.45312,0.0493021,0.147324,LU
0.6888399446255733,0.27628,-1.19148,1.945656701476393,4.99602,-0.215604,0.151021,LU
0.6933580221850654,0.277786,-1.31489,1.957340031777821,5.53996,-0.247324,0.125897,LU
0.7379533482766566,0.268516,-1.1711,1.985326169675905,5.8257,-0.0865828,0.0524759,LU
0.6663880632497368,0.287829,-1.40886,1.953274174303239,5.9797,-0.0885532,0.0550809,LU
0.634755780363011,0.293177,-1.54782,1.923980249378876,6.18121,-0.0635241,0.0828664,LU
0.5382621603698868,0.393126,-1.59886,2.051611561675358,0.0943733,0.19314,0.0885936,LU
0.5752963509899486,0.377039,-1.70835,2.07716633903017,0.338729,0.252487,0.121625,LU
0.5175575632077413,0.393757,-2.14793,2.013380242279138,0.972377,-0.301709,0.204879,LU
0.4773040301940813,0.43676,-1.7991,2.036344764522943,1.58191,0.0253612,0.257143,LU
0.4886277975081489,0.426665,-1.79023,2.036408603399622,2.07336,0.00452792,0.191977,LU
0.5035511622738733,0.398245,-1.51478,1.997235589508659,2.50891,0.273953,0.1341,LU
0.5472576369737661,0.373545,-1.3609,2.016506880722206,3.06998,0.174142,0.136185,LU
0.5223934572029583,0.403047,-1.44221,2.046487234262652,3.65225,-0.0537419,0.186962,LU
0.4782781520248833,0.427946,-1.72938,2.017748745508221,4.35451,-0.298676,0.20148,LU
0.489752136937438,0.41943,-2.02032,2.021390610446185,4.92066,0.0188647,0.21308,LU
0.5185277034405839,0.402418,-1.77711,2.037309500296899,5.45344,-0.28118,0.154406,LU
0.5571384265390855,0.388276,-1.75965,2.074360142308948,5.87833,-0.0955593,0.0954387,LU
0.5479462646520782,0.393284,-1.697,2.070400927356825,6.16276,-0.0931545,0.0863147,LU
0.6493291824544106,0.463134,-0.436902,2.445784127841212,0.150142,0.102381,0.121604,LU
0.6455609570680124,0.467317,-0.438873,2.449665283258103,0.436988,-0.0188744,0.155205,LU
0.6552750330290738,0.447679,-0.405148,2.415613793635067,0.765659,0.216617,0.112811,LU
0.6631814315604628,0.437751,-0.388926,2.403045983746462,1.1225,0.21921,0.0977145,LU
0.6636716074363559,0.451677,-0.413361,2.441872232529786,1.60566,0.360033,0.0856143,LU
0.6670368631453911,0.456161,-0.416813,2.460176822913345,2.23924,0.152528,0.158167,LU
0.6614792133565949,0.447724,-0.413679,2.427144412679229,4.14895,-0.0803973,0.176228,LU
0.6563962471240947,0.454031,-0.403674,2.434771036463183,4.7931,-0.458683,0.17374,LU
0.6467252068546941,0.471607,-0.454703,2.463101703137733,5.36136,-0.152424,0.105419,LU
0.6578866781882875,0.451834,-0.406817,2.431629083556948,6.02364,-0.0109414,0.0893116,LU
0.6919371526693673,0.407591,-0.537989,2.368524857374311,0.129985,0.107154,0.118916,LU
0.6504066980166582,0.446747,-0.590902,2.404117301630684,0.418357,0.0850094,0.111599,LU
0.6459535279921647,0.446074,-0.578683,2.394067668216586,0.815498,0.231968,0.106133,LU
0.6673085188170547,0.439927,-0.571031,2.416495396229838,1.31299,0.386031,0.0868836,LU
0.6601719919659362,0.440572,-0.580561,2.405300397039837,1.87577,0.457585,0.125493,LU
0.7041126671778406,0.425719,-0.56425,2.441827184712301,3.79579,-0.262862,0.186926,LU
0.6882892056443385,0.426945,-0.562609,2.417707591914291,4.43774,-0.224471,0.162575,LU
0.6603788789224779,0.446343,-0.592,2.421381836885707,5.02813,-0.302929,0.203322,LU
0.6391937368045062,0.45962,-0.603946,2.41739736079942,5.68106,-0.222589,0.119596,LU
0.6795268855085264,0.411136,-0.54758,2.357373538495756,6.11198,0.00435166,0.101593,LU
0.73222326590642,0.383518,-0.768816,2.36345298239673,0.0915991,0.00696017,0.0901595,LU
0.7311808483850473,0.380277,-0.770629,2.351769546532993,0.281788,0.179663,0.0953806,LU
0.684512406423465,0.417488,-0.813947,2.384212658300429,0.52454,0.208626,0.122514,LU
0.6754112959914789,0.449757,-0.836458,2.45813343820062,1.0852,0.240605,0.127413,LU
0.6791590467028953,0.441947,-0.825188,2.443448382921154,1.69185,0.320318,0.117563,LU
0.684148427011369,0.417885,-0.850154,2.384711722619739,2.27506,-0.0554102,0.176181,LU
0.6796954335980558,0.415625,-0.810759,2.370502056527267,2.91762,-0.0350744,0.196677,LU
0.6925714578237183,0.42863,-0.826349,2.42999794238596,3.53647,-0.119202,0.195571,LU
0.6697150252912786,0.446608,-0.870683,2.439161741254565,4.24431,-0.567327,0.215921,LU
0.6757035358814423,0.438287,-0.858338,2.42711145191151,4.87169,-0.302393,0.175484,LU
0.6748411662552879,0.421967,-0.832813,2.379974789782446,5.45667,-0.0755033,0.12652,LU
0.7458178745721353,0.368057,-0.777653,2.33671778355881,5.9349,-0.00326229,0.107491,LU
0.7127530688922116,0.38889,-0.792361,2.348092843138874,6.16442,-0.166671,0.077438,LU
0.6981452743358164,0.426687,-1.71004,2.434220614488342,0.0906109,-0.114737,0.125838,LU
0.7082809483497297,0.422386,-1.93187,2.439438459973934,0.291026,0.181528,0.0757486,LU
0.7057614528291571,0.406162,-1.87753,2.387871437075288,0.535528,0.287659,0.0995628,LU
0.6517047938000501,0.455968,-2.06553,2.431223971583038,1.25659,0.187699,0.135272,LU
0.6512967177183997,0.459958,-1.89823,2.441073534328698,1.92528,0.192555,0.218142,LU
0.6332743089148055,0.469659,-1.65707,2.432313713319069,2.49348,0.0443024,0.256482,LU
0.6459561193389433,0.435104,-1.62081,2.364451310558118,3.16697,0.469828,0.191509,LU
0.6916866031570157,0.437568,-1.38531,2.453634039542164,3.7934,-0.605469,0.33134,LU
0.6829826264509791,0.436502,-1.97401,2.435175558353032,4.42588,-0.19344,0.199536,LU
0.655216666934668,0.460761,-1.98649,2.450544837378006,4.98,-0.207982,0.163604,LU
0.6819234280799139,0.436069,-2.10958,2.4320793572579,5.58014,0.212485,0.122316,LU
0.7324699937442966,0.400098,-1.68036,2.414406759433878,5.93473,-0.234214,0.0833714,LU
0.6925362590199221,0.422162,-1.93471,2.411532707636369,6.14713,0.0970322,0.102245,LU
0.6048616057477292,0.615449,-2.61065,2.721174378829846,0.274581,0.242551,0.162573,LU
0.5822259504719249,0.603464,-2.38356,2.643648993342346,0.939422,0.237649,0.221741,LU
0.5728635107373908,0.626857,-2.75507,2.672650369951147,4.76987,0.355816,0.278165,LU
0.5639987931560926,0.612411,-2.80396,2.621156233420663,5.37179,-0.179979,0.200663,LU
0.6048836254211352,0.618028,-3.11817,2.726919507429583,6.04618,0.133889,0.154548,LU
0.658010832246055,0.10852,-0.139944,1.169097942860221,0.301683,0.129798,0.056638,LU
0.7121940607946435,0.0997291,-0.149211,1.165975986030587,0.637473,-0.0121261,0.0796433,LU
0.7546991768146954,0.0933342,-0.15243,1.161145985653828,0.849838,-0.0650657,0.0808073,LU
0.7694793382023151,0.0909908,-0.149641,1.157648478597886,1.09658,0.504813,0.0658236,LU
0.7700106733509439,0.0914016,-0.144653,1.160659295400679,5.21343,-0.159961,0.0854133,LU
0.7556252925395569,0.0929709,-0.159054,1.15959475680084,5.43878,-0.124905,0.0743217,LU
0.710305220479144,0.0998266,-0.149438,1.164997854075277,5.66567,-0.130172,0.0748107,LU
0.6502714051655056,0.110002,-0.150133,1.170111105835681,6.01667,0.119229,0.0864193,LU
0.6491283754724949,0.110013,-0.280132,1.169140710094384,0.498833,-0.02502,0.108752,LU
0.7405847908259374,0.0953973,-0.294454,1.162880045404512,0.757412,0.196018,0.0574138,LU
0.7607636278557385,0.0922372,-0.259531,1.158930541490731,0.972862,0.328134,0.0894706,LU
0.7601934843000938,0.0928713,-0.279477,1.162471505027112,5.4243,-0.167878,0.0783341,LU
0.6960100545929566,0.10228,-0.294731,1.167300304120581,5.65026,-0.248583,0.0755714,LU
0.6818200463531213,0.12147,-0.135744,1.259067114970445,0.0986021,-0.0606458,0.0437757,LU
0.6884230754513053,0.120994,-0.145201,1.262667810629542,0.288461,0.0630693,0.0401014,LU
0.7107586441078224,0.117918,-0.148405,1.2665741194261,0.479294,0.180689,0.0299165,LU
0.7375861865784513,0.11335,-0.152217,1.265017786436222,0.657205,0.115477,0.0316787,LU
0.7589772574966911,0.109986,-0.155441,1.264045094132326,0.834717,0.141207,0.0394003,LU
0.7728649947506828,0.107431,-0.154559,1.260654591868843,1.01918,0.0899433,0.0905602,LU
0.7024734629087368,0.118214,-0.160352,1.260749776918481,2.21961,0.210126,0.0794509,LU
0.6994400603336696,0.117058,-0.161098,1.251858618215332,2.53583,-0.0998786,0.0997401,LU
0.7117841364546468,0.116366,-0.170438,1.259118739436436,2.8685,0.254379,0.0670622,LU
0.698113911170096,0.117677,-0.168185,1.253973683934396,3.27273,0.036488,0.11475,LU
0.775337292918013,0.105699,-0.155284,1.252449599784359,5.19825,-0.20039,0.115827,LU
0.7648172486061747,0.108377,-0.157575,1.259583264417244,5.3832,-0.122991,0.0491585,LU
0.7484471739225809,0.11211,-0.157372,1.267308170888202,5.56029,-0.160578,0.0326173,LU
0.7188856156475196,0.116755,-0.153126,1.267497534514367,5.74501,-0.240773,0.0349216,LU
0.6937672082117314,0.120068,-0.150085,1.262699489189728,5.93031,-0.0701983,0.0529358,LU
0.6806437201085737,0.121541,-0.142421,1.258348123533388,6.14694,-0.0620141,0.0414971,LU
0.6066780498707653,0.145422,-0.170424,1.299492208518389,0.0974614,0.0732246,0.057557,LU
0.5922098704805564,0.149063,-0.169978,1.299876917250245,0.27841,0.0725181,0.0606747,LU
0.596052175533989,0.151091,-0.171763,1.312928025445417,0.448866,-0.135158,0.120338,LU
0.5390001339721989,0.166442,-0.160086,1.31040451769673,0.723672,0.308131,0.120157,LU
0.506706946932498,0.174341,-0.162903,1.300342262637034,1.58276,0.277034,0.0830954,LU
0.5536338748805327,0.158769,-0.17683,1.297100612905568,2.10796,0.386755,0.0622165,LU
0.5733753156902224,0.152785,-0.173971,1.29490926323044,2.53767,0.144717,0.0819198,LU
0.5764223995421102,0.151942,-0.177809,1.294758664771161,2.87002,-0.0623008,0.103576,LU
0.5671311942137132,0.152236,-0.177797,1.285523239774373,3.38909,-0.000776718,0.0885842,LU
0.675242101669639,0.135179,-0.173618,1.321794235121337,5.77544,-0.132423,0.128749,LU
0.6444178177218108,0.138698,-0.178743,1.30797171223234,6.00308,-0.20428,0.0912097,LU
0.6297308366030291,0.141328,-0.170046,1.305181979648815,6.19079,0.0735508,0.0664305,LU
0.3639455748361244,0.244465,-0.191201,1.304986589969414,0.227298,0.279535,0.0667114,LU
0.3450292358578058,0.2598,-0.197617,1.309866405401711,0.699918,0.261341,0.0889208,LU
0.3619815306877403,0.248131,-0.196998,1.311182672246701,1.38316,0.620482,0.0880599,LU
0.3348686958520842,0.265029,-0.187994,1.303357203532477,5.84027,-0.134158,0.111455,LU
0.3696074166564541,0.241687,-0.210462,1.307604680322,6.18515,-0.0391029,0.151501,LU
0.6288327191773612,0.12524,-0.246792,1.227774409246259,0.276232,0.0553934,0.0797645,LU
0.6724077203697308,0.122736,-0.283912,1.256845256982736,0.493411,0.144641,0.0416775,LU
0.7264108620989081,0.11558,-0.302211,1.267686869853908,0.66374,0.178948,0.0268465,LU
0.7588393256928543,0.10988,-0.289109,1.263321020168666,0.826725,0.0881947,0.0453301,LU
0.7730256662628557,0.107752,-0.267865,1.262667810629542,1.00835,0.130596,0.105662,LU
0.71386244932251,0.116994,-0.28677,1.264353589784124,2.42004,0.156402,0.0803841,LU
0.7231576359877868,0.115194,-0.293486,1.262731166955184,2.67318,0.142621,0.0949008,LU
0.7276311883945032,0.112573,-0.294486,1.252138171289415,2.87791,0.109925,0.0888719,LU
0.7052717486896057,0.116799,-0.293796,1.255675117217826,3.19625,0.0251794,0.106692,LU
0.7723781964099626,0.105853,-0.267014,1.250967625480372,5.25847,-0.233708,0.120597,LU
0.7556998910039827,0.110239,-0.28483,1.262762843925969,5.45365,-0.10565,0.0427178,LU
0.7244997892801335,0.115551,-0.298455,1.265859391875733,5.61798,-0.128623,0.0293169,LU
